    User: glassfish
    Date: Wed 19-Feb-2014 (050) 18:53:41
  Status: request completed successfully


GROUP 1    Satellite   Resolution   Factor
            isee3         720         1

           Start Time           Stop Time 
           2014  50  0.00000    2014 223  0.00000


 Coord/            Min/Max          Range Filter              Filter
Component   Output Markers      Minimum         Maximum      Mins/Maxes
GEO X        YES      -           -               -               -   
GEO Y        YES      -           -               -               -   
GEO Z        YES      -           -               -               -   
GEO Lat      YES      -           -               -               -   
GEO Lon      YES      -           -               -               -   


Addtnl             Min/Max          Range Filter              Filter
Options     Output Markers      Minimum         Maximum      Mins/Maxes
dEarth       YES      -           -               -               -   

Output - File: 
         lines per page: 0
 
Formats and units:
    Day/Time format: YY/MM/DD HH:MM
    Degrees/Hemisphere format: Decimal degrees with 1 place(s).
        Longitude 0 to 360, latitude -90 to 90.
    Distance format: Kilometers with 3 place(s).

isee3
      Time                         GEO (km)                        GEO         Radius    
yy/mm/dd hh:mm        X               Y               Z         Lat   Long      (km)     

14/05/18 17:36    14951900.000    -8333535.500     7010241.500  22.3 330.9   18497314.000
14/05/18 17:48    14492827.000    -9104007.000     7009011.500  22.3 327.9   18494628.000
14/05/18 18:00    13994094.000    -9849274.000     7007783.000  22.3 324.9   18491942.000
14/05/18 18:12    13457083.000   -10567293.000     7006553.000  22.3 321.9   18489254.000
14/05/18 18:24    12883284.000   -11256099.000     7005323.500  22.3 318.9   18486570.000
14/05/18 18:36    12274272.000   -11913810.000     7004094.000  22.3 315.9   18483882.000
14/05/18 18:48    11630889.000   -12539419.000     7002865.500  22.3 312.8   18481200.000
14/05/18 19:00    10956560.000   -13129597.000     7001636.000  22.3 309.8   18478514.000
14/05/18 19:12    10252342.000   -13683567.000     7000407.500  22.3 306.8   18475828.000
14/05/18 19:24     9520175.000   -14199818.000     6999179.000  22.3 303.8   18473144.000
14/05/18 19:36     8762081.000   -14676937.000     6997949.500  22.3 300.8   18470460.000
14/05/18 19:48     7980142.500   -15113634.000     6996721.000  22.3 297.8   18467774.000
14/05/18 20:00     7176514.500   -15508714.000     6995492.000  22.3 294.8   18465090.000
14/05/18 20:12     6353415.000   -15861110.000     6994263.500  22.3 291.8   18462406.000
14/05/18 20:24     5512005.500   -16170238.000     6993035.000  22.3 288.8   18459722.000
14/05/18 20:36     4656778.000   -16434455.000     6991807.000  22.3 285.8   18457038.000
14/05/18 20:48     3789001.500   -16653482.000     6990578.500  22.3 282.8   18454352.000
14/05/18 21:00     2911067.000   -16826730.000     6989350.000  22.3 279.8   18451670.000
14/05/18 21:12     2025386.625   -16953734.000     6988122.000  22.3 276.8   18448986.000
14/05/18 21:24     1134398.000   -17034158.000     6986893.500  22.3 273.8   18446302.000
14/05/18 21:36      240542.750   -17067798.000     6985665.500  22.3 270.8   18443620.000
14/05/18 21:48     -654873.625   -17054528.000     6984438.000  22.3 267.8   18440936.000
14/05/18 22:00    -1547089.250   -16994424.000     6983210.000  22.3 264.8   18438252.000
14/05/18 22:12    -2434807.750   -16887684.000     6981982.000  22.3 261.8   18435570.000
14/05/18 22:24    -3315588.500   -16734613.000     6980754.500  22.3 258.8   18432886.000
14/05/18 22:36    -4187024.250   -16535643.000     6979526.500  22.3 255.8   18430204.000
14/05/18 22:48    -5046720.000   -16291333.000     6978299.500  22.3 252.8   18427522.000
14/05/18 23:00    -5892319.500   -16002366.000     6977072.500  22.3 249.8   18424840.000
14/05/18 23:12    -6721503.000   -15669552.000     6975844.500  22.3 246.8   18422158.000
14/05/18 23:24    -7533035.000   -15293305.000     6974617.500  22.3 243.8   18419476.000
14/05/18 23:36    -8322608.000   -14875629.000     6973390.500  22.2 240.8   18416796.000
14/05/18 23:48    -9089101.000   -14417236.000     6972162.500  22.2 237.8   18414110.000
14/05/19 00:00    -9830428.000   -13919394.000     6970936.500  22.2 234.8   18411430.000
14/05/19 00:12   -10544565.000   -13383473.000     6969708.500  22.2 231.8   18408750.000
14/05/19 00:24   -11229549.000   -12810965.000     6968482.500  22.2 228.8   18406068.000
14/05/19 00:36   -11883516.000   -12203444.000     6967255.500  22.2 225.8   18403386.000
14/05/19 00:48   -12505448.000   -11561756.000     6966029.000  22.2 222.8   18400706.000
14/05/19 01:00   -13092059.000   -10889301.000     6964802.000  22.2 219.8   18398026.000
14/05/19 01:12   -13642557.000   -10187145.000     6963575.500  22.2 216.7   18395344.000
14/05/19 01:24   -14155453.000    -9457215.000     6962349.500  22.2 213.7   18392664.000
14/05/19 01:36   -14629341.000    -8701533.000     6961123.000  22.2 210.7   18389984.000
14/05/19 01:48   -15062934.000    -7922168.500     6959896.000  22.2 207.7   18387302.000
14/05/19 02:00   -15455051.000    -7121280.500     6958670.500  22.2 204.7   18384622.000
14/05/19 02:12   -15804630.000    -6301068.500     6957443.500  22.2 201.7   18381942.000
14/05/19 02:24   -16111090.000    -5462697.500     6956218.000  22.2 198.7   18379262.000
14/05/19 02:36   -16372811.000    -4610636.500     6954992.000  22.2 195.7   18376584.000
14/05/19 02:48   -16589510.000    -3746149.000     6953765.500  22.2 192.7   18373904.000
14/05/19 03:00   -16760602.000    -2871628.750     6952540.000  22.2 189.7   18371224.000
14/05/19 03:12   -16885636.000    -1989461.875     6951314.500  22.2 186.7   18368544.000
14/05/19 03:24   -16964278.000    -1102090.250     6950089.000  22.2 183.7   18365866.000
14/05/19 03:36   -16996324.000     -211933.281     6948863.500  22.2 180.7   18363188.000
14/05/19 03:48   -16981654.000      679687.062     6947638.000  22.2 177.7   18360510.000
14/05/19 04:00   -16920356.000     1568056.500     6946412.500  22.2 174.7   18357830.000
14/05/19 04:12   -16812622.000     2451862.250     6945187.000  22.2 171.7   18355150.000
14/05/19 04:24   -16658764.000     3328698.000     6943961.500  22.2 168.7   18352472.000
14/05/19 04:36   -16459216.000     4196139.000     6942737.000  22.2 165.7   18349796.000
14/05/19 04:48   -16214539.000     5051817.500     6941511.500  22.2 162.7   18347118.000
14/05/19 05:00   -15925414.000     5893394.500     6940286.000  22.2 159.7   18344440.000
14/05/19 05:12   -15592652.000     6718545.000     6939062.000  22.2 156.7   18341764.000
14/05/19 05:24   -15216667.000     7526049.500     6937836.500  22.2 153.7   18339084.000
14/05/19 05:36   -14799471.000     8311613.000     6936612.000  22.2 150.7   18336406.000
14/05/19 05:48   -14341757.000     9074143.000     6935388.000  22.2 147.7   18333730.000
14/05/19 06:00   -13844802.000     9811538.000     6934163.000  22.2 144.7   18331052.000
14/05/19 06:12   -13309977.000    10521796.000     6932938.500  22.2 141.7   18328374.000
14/05/19 06:24   -12738766.000    11202962.000     6931713.500  22.2 138.7   18325698.000
14/05/19 06:36   -12132740.000    11853189.000     6930490.000  22.2 135.7   18323022.000
14/05/19 06:48   -11492741.000    12471456.000     6929266.000  22.2 132.7   18320344.000
14/05/19 07:00   -10822168.000    13054497.000     6928040.500  22.2 129.7   18317670.000
14/05/19 07:12   -10122068.000    13601537.000     6926817.000  22.2 126.7   18314990.000
14/05/19 07:24    -9394384.000    14111083.000     6925593.500  22.2 123.7   18312318.000
14/05/19 07:36    -8641107.000    14581746.000     6924368.500  22.2 120.7   18309640.000
14/05/19 07:48    -7864327.500    15012241.000     6923145.500  22.2 117.6   18306964.000
14/05/19 08:00    -7066169.000    15401403.000     6921921.500  22.2 114.6   18304288.000
14/05/19 08:12    -6248843.500    15748172.000     6920698.500  22.2 111.6   18301614.000
14/05/19 08:24    -5413509.000    16051977.000     6919473.500  22.2 108.6   18298938.000
14/05/19 08:36    -4564608.500    16311204.000     6918250.500  22.2 105.6   18296262.000
14/05/19 08:48    -3703414.500    16525581.000     6917027.500  22.2 102.6   18293588.000
14/05/19 09:00    -2832298.250    16694529.000     6915804.000  22.2  99.6   18290914.000
14/05/19 09:12    -1953652.125    16817594.000     6914581.000  22.2  96.6   18288238.000
14/05/19 09:24    -1069888.500    16894456.000     6913358.000  22.2  93.6   18285564.000
14/05/19 09:36     -183438.281    16924916.000     6912134.000  22.2  90.6   18282888.000
14/05/19 09:48      704401.688    16908854.000     6910911.500  22.2  87.6   18280214.000
14/05/19 10:00     1588920.125    16846364.000     6909688.500  22.2  84.6   18277540.000
14/05/19 10:12     2468828.000    16737643.000     6908465.000  22.2  81.6   18274866.000
14/05/19 10:24     3341708.500    16583003.000     6907242.000  22.2  78.6   18272192.000
14/05/19 10:36     4205167.500    16382882.000     6906019.500  22.2  75.6   18269518.000
14/05/19 10:48     5056839.000    16137838.000     6904797.500  22.2  72.6   18266844.000
14/05/19 11:00     5894389.500    15848557.000     6903574.000  22.2  69.6   18264172.000
14/05/19 11:12     6715519.500    15515852.000     6902352.500  22.2  66.6   18261498.000
14/05/19 11:24     7518999.000    15140139.000     6901129.500  22.2  63.6   18258826.000
14/05/19 11:36     8300564.000    14723416.000     6899907.000  22.2  60.6   18256152.000
14/05/19 11:48     9059125.000    14266388.000     6898685.500  22.2  57.6   18253478.000
14/05/19 12:00     9792600.000    13770329.000     6897463.000  22.2  54.6   18250808.000
14/05/19 12:12    10498982.000    13236600.000     6896240.500  22.2  51.6   18248134.000
14/05/19 12:24    11176343.000    12666686.000     6895019.000  22.2  48.6   18245462.000
14/05/19 12:36    11822826.000    12062159.000     6893797.500  22.2  45.6   18242788.000
14/05/19 12:48    12437443.000    11423846.000     6892576.000  22.2  42.6   18240118.000
14/05/19 13:00    13016927.000    10755150.000     6891353.500  22.2  39.6   18237446.000
14/05/19 13:12    13560512.000    10057116.000     6890132.000  22.2  36.6   18234774.000
14/05/19 13:24    14066711.000     9331670.000     6888910.500  22.2  33.6   18232102.000
14/05/19 13:36    14534151.000     8580808.000     6887689.500  22.2  30.6   18229430.000
14/05/19 13:48    14961559.000     7806604.000     6886468.000  22.2  27.6   18226760.000
14/05/19 14:00    15347770.000     7011184.500     6885246.500  22.2  24.6   18224088.000
14/05/19 14:12    15691737.000     6196743.000     6884025.500  22.2  21.5   18221418.000
14/05/19 14:24    15992889.000     5364439.000     6882804.000  22.2  18.5   18218746.000
14/05/19 14:36    16249633.000     4518701.500     6881583.000  22.2  15.5   18216076.000
14/05/19 14:48    16461693.000     3660799.500     6880362.000  22.2  12.5   18213406.000
14/05/19 15:00    16628498.000     2793087.500     6879141.500  22.2   9.5   18210736.000
14/05/19 15:12    16749607.000     1917954.500     6877920.500  22.2   6.5   18208064.000
14/05/19 15:24    16824694.000     1037802.625     6876700.000  22.2   3.5   18205394.000
14/05/19 15:36    16853572.000      155051.891     6875479.000  22.2   0.5   18202724.000
14/05/19 15:48    16836124.000     -729012.312     6874258.000  22.2 357.5   18200054.000
14/05/19 16:00    16772448.000    -1609688.125     6873038.000  22.2 354.5   18197384.000
14/05/19 16:12    16662745.000    -2485696.250     6871817.500  22.2 351.5   18194714.000
14/05/19 16:24    16507327.000    -3354628.750     6870597.000  22.2 348.5   18192046.000
14/05/19 16:36    16306635.000    -4214108.500     6869377.000  22.2 345.5   18189378.000
14/05/19 16:48    16061231.000    -5061775.000     6868156.500  22.2 342.5   18186706.000
14/05/19 17:00    15771802.000    -5895306.000     6866937.000  22.2 339.5   18184038.000
14/05/19 17:12    15439158.000    -6712414.000     6865717.000  22.2 336.5   18181368.000
14/05/19 17:24    15063713.000    -7511884.000     6864497.000  22.2 333.5   18178702.000
14/05/19 17:36    14647474.000    -8289457.500     6863278.000  22.2 330.5   18176034.000
14/05/19 17:48    14191138.000    -9044056.000     6862057.500  22.2 327.5   18173364.000
14/05/19 18:00    13695970.000    -9773612.000     6860837.500  22.2 324.5   18170696.000
14/05/19 18:12    13163345.000   -10476125.000     6859618.500  22.2 321.5   18168026.000
14/05/19 18:24    12594730.000   -11149682.000     6858399.000  22.2 318.5   18165360.000
14/05/19 18:36    11991699.000   -11792440.000     6857180.000  22.2 315.5   18162694.000
14/05/19 18:48    11355079.000   -12403404.000     6855960.500  22.2 312.5   18160024.000
14/05/19 19:00    10688262.000   -12979337.000     6854741.500  22.2 309.5   18157358.000
14/05/19 19:12     9992291.000   -13519471.000     6853522.000  22.2 306.5   18154690.000
14/05/19 19:24     9269087.000   -14022335.000     6852303.000  22.2 303.5   18152022.000
14/05/19 19:36     8520638.000   -14486561.000     6851084.500  22.2 300.5   18149354.000
14/05/19 19:48     7749008.000   -14910885.000     6849865.000  22.2 297.5   18146688.000
14/05/19 20:00     6956327.000   -15294152.000     6848646.500  22.2 294.5   18144022.000
14/05/19 20:12     6144769.000   -15635324.000     6847427.500  22.2 291.5   18141358.000
14/05/19 20:24     5315495.500   -15933830.000     6846209.000  22.2 288.4   18138690.000
14/05/19 20:36     4472920.500   -16188094.000     6844990.500  22.2 285.4   18136024.000
14/05/19 20:48     3618302.500   -16397844.000     6843772.000  22.2 282.4   18133358.000
14/05/19 21:00     2753994.000   -16562517.000     6842553.500  22.2 279.4   18130690.000
14/05/19 21:12     1882374.375   -16681670.000     6841335.500  22.2 276.4   18128026.000
14/05/19 21:24     1005828.875   -16754993.000     6840117.000  22.2 273.4   18125358.000
14/05/19 21:36      126770.992   -16782294.000     6838899.000  22.2 270.4   18122692.000
14/05/19 21:48     -753515.938   -16763464.000     6837681.000  22.2 267.4   18120028.000
14/05/19 22:00    -1630353.250   -16698610.000     6836463.500  22.2 264.4   18117364.000
14/05/19 22:12    -2502462.250   -16587930.000     6835245.000  22.2 261.4   18114698.000
14/05/19 22:24    -3367456.000   -16431739.000     6834028.000  22.2 258.4   18112034.000
14/05/19 22:36    -4222961.000   -16230482.000     6832809.500  22.2 255.4   18109368.000
14/05/19 22:48    -5066628.500   -15984723.000     6831591.500  22.2 252.4   18106704.000
14/05/19 23:00    -5896142.000   -15695149.000     6830375.000  22.2 249.4   18104040.000
14/05/19 23:12    -6709238.000   -15362569.000     6829157.000  22.2 246.4   18101376.000
14/05/19 23:24    -7504696.500   -14987399.000     6827939.500  22.2 243.4   18098712.000
14/05/19 23:36    -8278283.500   -14571645.000     6826722.500  22.2 240.4   18096048.000
14/05/19 23:48    -9028930.000   -14115999.000     6825505.000  22.2 237.4   18093382.000
14/05/20 00:00    -9754570.000   -13621732.000     6824288.000  22.2 234.4   18090718.000
14/05/20 00:12   -10453230.000   -13090203.000     6823071.000  22.2 231.4   18088056.000
14/05/20 00:24   -11122987.000   -12522894.000     6821854.000  22.2 228.4   18085392.000
14/05/20 00:36   -11762023.000   -11921360.000     6820637.000  22.2 225.4   18082730.000
14/05/20 00:48   -12369340.000   -11286442.000     6819421.000  22.2 222.4   18080068.000
14/05/20 01:00   -12941727.000   -10621502.000     6818204.000  22.2 219.4   18077402.000
14/05/20 01:12   -13478418.000    -9927597.000     6816987.000  22.2 216.4   18074740.000
14/05/20 01:24   -13977953.000    -9206635.000     6815770.000  22.2 213.4   18072078.000
14/05/20 01:36   -14438974.000    -8460593.000     6814554.000  22.2 210.4   18069416.000
14/05/20 01:48   -14860222.000    -7691545.000     6813338.000  22.2 207.4   18066754.000
14/05/20 02:00   -15240553.000    -6901590.500     6812121.500  22.2 204.4   18064092.000
14/05/20 02:12   -15578931.000    -6092920.000     6810905.500  22.2 201.4   18061430.000
14/05/20 02:24   -15874801.000    -5266677.000     6809689.500  22.2 198.4   18058768.000
14/05/20 02:36   -16126594.000    -4427264.500     6808473.000  22.2 195.4   18056106.000
14/05/20 02:48   -16334040.000    -3575928.000     6807258.000  22.2 192.3   18053446.000
14/05/20 03:00   -16496580.000    -2715024.000     6806041.000  22.2 189.3   18050782.000
14/05/20 03:12   -16613788.000    -1846903.625     6804825.500  22.2 186.3   18048120.000
14/05/20 03:24   -16685349.000     -973967.688     6803610.000  22.1 183.3   18045460.000
14/05/20 03:36   -16711083.000      -98597.148     6802394.000  22.1 180.3   18042800.000
14/05/20 03:48   -16690879.000      777909.312     6801179.500  22.1 177.3   18040138.000
14/05/20 04:00   -16624848.000     1650907.500     6799963.500  22.1 174.3   18037476.000
14/05/20 04:12   -16513195.000     2519132.250     6798748.000  22.1 171.3   18034816.000
14/05/20 04:24   -16356237.000     3380186.250     6797532.500  22.1 168.3   18032156.000
14/05/20 04:36   -16154422.000     4231723.500     6796318.000  22.1 165.3   18029496.000
14/05/20 04:48   -15908311.000     5071393.000     6795102.500  22.1 162.3   18026836.000
14/05/20 05:00   -15618594.000     5896906.500     6793887.500  22.1 159.3   18024176.000
14/05/20 05:12   -15286083.000     6705988.000     6792672.500  22.1 156.3   18021516.000
14/05/20 05:24   -14911194.000     7497441.500     6791458.000  22.1 153.3   18018858.000
14/05/20 05:36   -14495927.000     8267049.000     6790243.500  22.1 150.3   18016198.000
14/05/20 05:48   -14040980.000     9013742.000     6789028.000  22.1 147.3   18013538.000
14/05/20 06:00   -13547612.000     9735481.000     6787813.500  22.1 144.3   18010878.000
14/05/20 06:12   -13017193.000    10430282.000     6786599.500  22.1 141.3   18008220.000
14/05/20 06:24   -12451183.000    11096253.000     6785385.000  22.1 138.3   18005562.000
